48.0 6.0
49.0 6.0
50.0 6.0
51.0 6.0
52.0 6.0
53.0 6.0
54.0 6.0
55.0 6.0
56.0 6.0
57.0 6.0
58.0 6.0
59.0 6.0
60.0 6.0
61.0 6.0
62.0 6.0
63.0 6.0
64.0 6.0
65.1 6.0
66.1 6.0
67.1 6.0
68.1 6.0
69.1 6.0
70.1 6.0
71.1 6.0
72.1 6.0
73.1 6.0
74.1 6.0
75.1 6.0
76.1 6.0
77.1 6.0
78.1 6.0
79.1 6.0
80.1 6.0
81.1 6.0
82.1 6.0
83.1 6.0
84.1 6.0
85.1 6.0
86.1 6.0
87.1 6.0
88.1 6.0
89.1 6.0
90.1 6.0
91.1 6.0
92.1 6.0
93.1 6.0
94.1 6.0
95.1 6.0
96.1 6.0
97.1 6.0
98.1 6.0
99.1 6.0
100.1 6.0
101.1 6.0
102.1 6.0
103.1 6.0
104.1 6.0
105.1 6.0
106.1 6.0
107.1 6.0
108.1 6.0
109.1 6.0
110.1 6.0
111.1 6.0
112.1 6.0
113.1 6.0
114.1 6.0
115.1 6.0
116.1 6.0
117.1 6.0
118.1 6.0
119.1 6.0
120.1 6.0
121.1 6.0
122.1 6.0
123.1 6.0
124.1 6.0
125.1 6.0
126.1 6.0
127.1 6.0
128.1 6.0
129.1 6.0
130.1 6.0
131.1 6.0
132.1 6.0
133.1 6.0
134.1 6.0
135.1 6.0
136.1 6.0
137.1 6.0
138.1 6.0
139.1 6.0
140.1 6.0
141.1 6.0
142.1 6.0
143.1 6.0
144.1 6.0
145.1 6.0
146.1 6.0
147.1 6.0
148.1 6.0
149.1 6.0
150.1 6.0
151.1 6.0
152.1 6.0
153.1 5.0
154.1 6.0
155.1 6.0
156.1 5.0
157.1 6.0
158.1 5.0
159.1 6.0
160.1 6.0
161.1 5.0
162.1 6.0
163.1 6.0
164.1 6.0
165.1 6.0
166.1 6.0
167.1 6.0
168.1 6.0
169.1 6.0
170.1 6.0
171.1 6.0
172.1 6.0
173.1 6.0
174.1 6.0
175.1 6.0
176.1 6.0
177.1 6.0
178.1 6.0
179.1 6.0
180.1 6.0
181.1 6.0
182.2 6.0
183.2 0.0
185.2 0.0
186.2 0.0
187.2 0.0
188.2 0.0
189.2 0.0
190.2 0.0
191.2 0.0
192.2 0.0
