3 74.6191381551 74.7496318482
4 74.6419066004 74.8570402138
5 74.5069921522 74.6956518469
6 74.5878204278 74.6496774311
7 74.6987650129 74.7439558761
8 74.5627378564 74.682701213
9 74.5526650014 74.6289503625
10 74.5161325008 74.6464218534
11 74.5384620829 74.6156375938
12 74.523260314 74.6315179497
13 74.5740101469 74.6501126571
14 74.6362890798 74.644976451
15 74.5901877559 74.6592779391
16 74.5415059375 74.5312138299
17 74.4813975071 74.5583096722
18 74.4928684749 74.6357723405
19 49.9857025485
